-11.704,218.11,41.278
-10.332,218.09,40.422
-9.5479,218.02,37.86
-7.8956,218.04,37.789
-6.1179,218.06,38.086
-4.4574,218.07,38.043
-2.6724,218.09,38.369
-1.0166,218.11,38.316
1.0842,218.16,39.598
3.0485,218.2,40.486
4.8447,218.23,40.876
6.5719,218.25,41.062
8.2392,218.26,41.067
9.9116,218.28,41.089
11.725,218.3,41.552
13.656,218.34,42.394
15.563,218.38,43.172
17.325,218.41,43.499
19.083,218.43,43.821
21.053,218.48,44.834
23.019,218.52,45.846
24.797,218.55,46.261
26.497,218.57,46.423
28.21,218.59,46.635
29.897,218.6,46.765
31.6,218.62,46.951
33.31,218.64,47.166
35.033,218.66,47.431
36.686,218.68,47.458
38.31,218.69,47.389
39.934,218.7,47.319
41.561,218.71,47.26
43.229,218.73,47.347
44.895,218.74,47.431
46.615,218.77,47.71
48.378,218.79,48.153
50.087,218.81,48.404
51.72,218.83,48.382
53.379,218.84,48.461
55.078,218.86,48.689
56.758,218.88,48.852
58.422,218.9,48.958
60.039,218.91,48.889
61.548,218.91,48.404
63.031,218.9,47.812
64.599,218.91,47.544
66.198,218.91,47.392
67.74,218.92,47.017
69.27,218.92,46.588
70.812,218.92,46.204
72.357,218.92,45.826
73.928,218.92,45.551
75.507,218.93,45.306
77.056,218.93,44.931
78.577,218.93,44.434
80.103,218.93,43.953
81.616,218.92,43.407
83.113,218.92,42.782
84.626,218.91,42.221
86.168,218.91,41.778
87.677,218.91,41.18
89.142,218.9,40.377
90.635,218.89,39.685
92.253,218.9,39.56
93.883,218.91,39.49
95.513,218.92,39.421
97.134,218.93,39.309
98.715,218.93,39.005
100.33,218.94,38.84
101.89,218.94,38.457
103.4,218.94,37.805
104.89,218.92,37.023
106.34,218.91,36.024
107.98,218.92,35.954
121.07,218.18,6.9985
122.44,218.13,5.0815
124.14,218.15,5.0095
125.84,218.16,4.9494
127.53,218.17,4.8775
129.2,218.18,4.6253
130.89,218.19,4.5533
132.62,218.21,4.7243
134.35,218.22,4.8688
136.1,218.25,5.1468
137.86,218.27,5.5042
139.61,218.3,5.8561
141.36,218.32,6.1728
143.1,218.34,6.4747
144.85,218.37,6.815
146.61,218.39,7.2327
148.34,218.41,7.5115
150.05,218.43,7.6045
151.77,218.45,7.7534
153.49,218.47,7.952
155.22,218.49,8.2561
157.06,218.54,9.3935
159.06,218.63,11.834
161.47,218.82,17.631
-77.325,218.68,21.086
-75.1,218.73,22.262
-72.857,218.78,23.494
-70.67,218.83,24.607
-68.585,218.87,25.484
-66.307,218.92,26.84
-63.974,218.98,28.346
-61.998,219.02,28.994
-59.265,219.11,31.515
-57.161,219.15,32.507
-55.042,219.2,33.548
-31.717,219.6,41.473
-31.019,219.53,38.859
-28.947,219.58,39.913
-26.522,219.65,41.933
-24.297,219.71,43.434
-22.352,219.74,44.189
-20.616,219.76,44.378
-18.3,219.83,46.177
-15.941,219.9,48.118
-13.703,219.96,49.743
-10.757,219.83,44.002
-10.07,219.76,41.196
-9.6391,219.67,37.619
-7.9863,219.68,37.548
-5.9319,219.72,38.653
-4.2093,219.74,38.796
-2.4661,219.76,39.003
-0.78978,219.77,39.015
1.1725,219.81,39.886
3.0256,219.84,40.44
4.8433,219.87,40.896
6.6168,219.89,41.223
8.3246,219.91,41.354
10.024,219.93,41.463
11.847,219.95,41.959
13.772,219.99,42.783
15.68,220.03,43.566
17.42,220.05,43.826
19.181,220.07,44.161
21.173,220.12,45.246
23.163,220.16,46.338
24.922,220.19,46.695
26.599,220.2,46.785
28.349,220.23,47.122
30.078,220.25,47.395
31.772,220.27,47.559
33.463,220.28,47.71
35.185,220.3,47.975
36.808,220.31,47.905
38.43,220.33,47.83
40.053,220.34,47.761
41.763,220.36,47.999
43.485,220.38,48.281
45.218,220.4,48.612
46.956,220.42,48.963
48.657,220.44,49.19
50.349,220.46,49.39
52.052,220.48,49.635
53.79,220.51,50.013
55.504,220.53,50.313
57.165,220.54,50.415
58.779,220.56,50.346
60.361,220.56,50.154
61.853,220.56,49.611
63.303,220.55,48.902
64.798,220.55,48.355
66.321,220.55,47.915
67.853,220.55,47.502
69.418,220.55,47.22
70.987,220.56,46.947
72.5,220.56,46.447
74.029,220.56,46.002
75.598,220.56,45.717
77.16,220.57,45.403
78.687,220.57,44.937
80.218,220.57,44.478
81.753,220.57,44.034
83.281,220.57,43.552
84.801,220.56,43.027
86.354,220.57,42.638
87.877,220.56,42.116
89.344,220.55,41.328
90.829,220.55,40.608
92.457,220.56,40.538
94.1,220.57,40.538
95.754,220.58,40.593
97.382,220.6,40.523
98.954,220.6,40.189
100.56,220.61,40.007
102.15,220.61,39.74
103.68,220.61,39.207
105.2,220.6,38.58
106.63,220.59,37.497
107.87,220.54,35.459
109.51,220.55,35.389
121.38,219.93,8.8379
122.81,219.89,7.2739
124.37,219.88,6.4127
126.05,219.89,6.2665
127.71,219.9,6.0121
129.38,219.91,5.7927
131.07,219.92,5.7208
132.77,219.93,5.7293
134.49,219.95,5.8102
136.21,219.97,5.9526
137.94,219.98,6.0903
139.69,220.01,6.4096
141.45,220.03,6.8198
143.2,220.06,7.2079
144.95,220.08,7.5921
146.71,220.11,8.0417
148.45,220.13,8.3361
150.16,220.14,8.4295
151.87,220.16,8.6018
153.59,220.18,8.8318
155.31,220.2,9.0358
157.06,220.23,9.5155
158.93,220.28,10.87
160.94,220.37,13.49
-77.623,220.46,24.466
-76.044,220.46,24.128
-74.199,220.48,24.418
-72.113,220.52,25.286
-69.759,220.58,26.807
-67.756,220.61,27.5
-65.513,220.66,28.781
-63.473,220.69,29.585
-61.333,220.74,30.642
-59.051,220.79,32.061
-56.332,220.87,34.577
-54.197,220.92,35.669
-31.454,221.26,42.191
-30.324,221.23,40.738
-28.674,221.24,40.667
-26.121,221.32,43.038
-23.954,221.37,44.388
-22.23,221.39,44.544
-20.449,221.41,44.86
-17.901,221.49,47.302
-15.52,221.56,49.312
-10.162,221.4,40.955
-9.6599,221.31,37.581
-7.9586,221.33,37.651
-5.7332,221.39,39.256
-3.9739,221.41,39.511
-2.2591,221.42,39.639
-0.61155,221.44,39.569
1.2146,221.46,40.036
3.0547,221.49,40.552
4.9401,221.52,41.213
6.7397,221.54,41.623
8.443,221.56,41.743
10.136,221.58,41.834
11.953,221.6,42.315
13.87,221.64,43.114
15.768,221.67,43.871
17.552,221.7,44.273
19.389,221.72,44.852
21.343,221.76,45.819
23.257,221.8,46.669
24.984,221.82,46.923
26.662,221.84,47.021
28.445,221.86,47.47
30.234,221.89,47.944
31.96,221.91,48.215
33.649,221.92,48.368
35.309,221.94,48.427
36.931,221.95,48.357
38.554,221.96,48.287
40.243,221.98,48.452
42.011,222,48.898
43.797,222.03,49.416
45.588,222.06,49.959
47.338,222.08,50.365
49,222.1,50.462
50.695,222.11,50.683
52.426,222.14,51.042
54.179,222.16,51.488
55.882,222.18,51.755
57.494,222.19,51.686
59.06,222.2,51.445
60.572,222.2,50.993
62.023,222.19,50.298
63.428,222.18,49.419
64.88,222.18,48.712
66.381,222.17,48.185
67.905,222.18,47.743
69.484,222.18,47.517
71.086,222.19,47.382
72.6,222.19,46.887
74.083,222.19,46.258
75.624,222.19,45.861
77.19,222.19,45.563
78.747,222.2,45.226
80.318,222.2,44.943
81.906,222.21,44.728
83.476,222.21,44.438
85.02,222.22,44.025
86.564,222.22,43.607
88.067,222.21,43.001
89.537,222.21,42.24
91.079,222.21,41.791
92.705,222.22,41.722
94.38,222.23,41.879
96.075,222.25,42.139
97.702,222.27,42.084
99.326,222.28,42.015
100.93,222.29,41.841
102.46,222.28,41.344
103.93,222.27,40.487
105.41,222.27,39.688
106.83,222.25,38.575
108,222.2,36.177
109.36,222.17,34.698
110.66,222.14,32.864
111.81,222.08,30.183
112.77,221.99,26.491
113.86,221.92,23.372
115.26,221.9,21.879
116.84,221.9,21.4
117.91,221.82,18.013
119.5,221.82,17.503
120.7,221.76,14.744
121.71,221.67,10.806
123,221.62,8.465
124.6,221.62,7.8307
126.24,221.62,7.507
127.89,221.63,7.1896
129.56,221.63,6.9765
131.22,221.64,6.7298
132.91,221.65,6.6578
134.61,221.66,6.6372
136.33,221.68,6.7423
138.03,221.7,6.7748
139.76,221.71,6.9961
141.52,221.74,7.3895
143.28,221.76,7.8296
145.04,221.79,8.2364
146.79,221.81,8.6467
148.52,221.83,8.917
150.24,221.85,9.0805
151.96,221.87,9.3568
153.7,221.89,9.6889
155.44,221.91,10.051
157.17,221.94,10.397
158.94,221.97,11.064
160.78,222.01,12.299
162.76,222.09,14.721
-74.882,222.22,26.887
-73.196,222.23,26.815
-71.099,222.27,27.721
-69.026,222.3,28.582
-67.021,222.33,29.287
-64.967,222.37,30.123
-62.887,222.4,31.03
-60.654,222.45,32.322
-58.5,222.49,33.434
-56.793,222.51,33.455
-31.313,222.91,42.585
-30.154,222.89,41.212
-28.505,222.9,41.142
-25.949,222.98,43.523
-23.828,223.02,44.751
-22.145,223.03,44.797
-20.249,223.06,45.43
-17.669,223.14,47.966
-15.501,223.19,49.385
-10.184,223.04,40.914
-9.4168,222.98,38.306
-7.7656,222.99,38.235
-5.5003,223.05,39.96
-3.7953,223.07,40.059
-2.0975,223.08,40.14
-0.45144,223.09,40.07
1.3063,223.11,40.334
3.1043,223.13,40.725
5.001,223.17,41.422
6.8266,223.19,41.913
8.5395,223.21,42.064
10.25,223.22,42.211
12.089,223.25,42.761
13.988,223.28,43.512
15.88,223.31,44.249
17.753,223.34,44.936
19.672,223.38,45.784
21.572,223.41,46.583
23.394,223.44,47.14
25.093,223.45,47.306
26.785,223.47,47.452
28.591,223.5,47.978
30.374,223.52,48.438
32.059,223.54,48.576
33.746,223.55,48.724
35.448,223.57,48.927
37.098,223.59,48.957
38.758,223.6,49.021
40.532,223.62,49.487
42.356,223.65,50.139
44.174,223.68,50.778
45.924,223.7,51.185
47.629,223.72,51.443
49.304,223.74,51.594
51.047,223.76,51.996
52.803,223.79,52.458
54.539,223.81,52.85
56.149,223.82,52.781
57.726,223.83,52.591
59.231,223.83,52.125
60.714,223.83,51.565
62.104,223.82,50.646
63.473,223.8,49.625
64.924,223.8,48.914
66.431,223.8,48.415
67.941,223.8,47.922
69.512,223.8,47.663
71.114,223.81,47.53
72.662,223.82,47.175
74.18,223.82,46.695
75.753,223.82,46.435
77.337,223.83,46.216
78.915,223.84,45.976
80.503,223.84,45.769
82.101,223.85,45.606
83.677,223.86,45.347
85.228,223.86,44.978
86.766,223.86,44.543
88.28,223.86,43.996
89.796,223.86,43.446
91.389,223.87,43.244
93.012,223.88,43.175
94.67,223.9,43.268
96.348,223.91,43.461
98.022,223.93,43.641
99.662,223.94,43.665
101.28,223.95,43.595
102.77,223.95,42.896
104.2,223.94,41.872
105.64,223.92,40.857
107,223.9,39.492
108.32,223.88,37.852
109.57,223.84,35.815
110.78,223.8,33.542
111.74,223.72,29.878
112.88,223.66,27.124
114.21,223.63,25.3
115.7,223.62,24.346
116.85,223.56,21.462
118.18,223.53,19.555
119.54,223.5,17.768
120.91,223.47,15.957
121.9,223.38,11.985
123.36,223.36,10.595
124.87,223.35,9.5103
126.51,223.35,9.136
128.13,223.36,8.7122
129.76,223.36,8.2752
131.38,223.36,7.7669
133.05,223.37,7.573
134.73,223.38,7.5009
136.46,223.4,7.6613
138.17,223.41,7.7713
139.91,223.43,8.006
141.66,223.45,8.3661
143.4,223.47,8.7078
145.13,223.49,8.9807
146.86,223.51,9.2426
148.6,223.53,9.5395
150.33,223.55,9.8538
152.07,223.57,10.195
153.79,223.59,10.469
155.53,223.62,10.843
157.27,223.64,11.26
159.01,223.66,11.707
160.79,223.69,12.421
162.58,223.73,13.327
164.38,223.76,14.337
-73.759,223.96,29.557
-72.078,223.97,29.485
-70.297,223.99,29.651
-68.532,224.01,29.784
-66.488,224.04,30.592
-64.37,224.08,31.587
-62.313,224.11,32.444
-60.13,224.15,33.621
-58.098,224.18,34.443
-56.226,224.21,34.876
-53.803,224.26,36.684
-31.118,224.57,43.124
-30.395,224.52,40.588
-28.278,224.56,41.771
-25.829,224.62,43.869
-23.76,224.66,44.957
-22.116,224.67,44.896
-20.052,224.71,45.993
-18.231,224.73,46.431
-16.595,224.75,46.361
-12.745,224.9,52.49
-10.838,224.64,39.06
-9.1877,224.65,38.989
-7.538,224.66,38.918
-5.2668,224.71,40.665
-3.6213,224.72,40.594
-1.9879,224.73,40.488
-0.34254,224.74,40.417
1.4154,224.76,40.685
3.2024,224.78,41.045
5.0842,224.81,41.699
6.9111,224.84,42.195
8.6445,224.85,42.411
10.417,224.87,42.753
12.312,224.9,43.483
14.174,224.93,44.118
15.998,224.96,44.647
17.898,224.99,45.423
19.839,225.02,46.344
21.71,225.05,47.052
23.518,225.07,47.569
25.236,225.09,47.801
26.93,225.11,47.954
28.695,225.13,48.351
30.402,225.15,48.559
32.038,225.16,48.533
33.727,225.17,48.687
35.5,225.2,49.133
37.286,225.22,49.632
39.066,225.24,50.118
40.897,225.27,50.79
42.756,225.3,51.573
44.552,225.33,52.144
46.223,225.34,52.282
47.899,225.36,52.442
49.596,225.38,52.68
51.382,225.4,53.251
53.172,225.43,53.844
54.78,225.44,53.775
56.377,225.45,53.663
57.826,225.45,52.999
59.301,225.44,52.422
60.814,225.45,51.981
62.24,225.44,51.199
63.608,225.43,50.186
65.012,225.42,49.292
66.496,225.42,48.706
68.045,225.43,48.37
69.655,225.44,48.272
71.235,225.44,48.056
72.78,225.45,47.692
74.349,225.45,47.429
75.966,225.46,47.357
77.583,225.47,47.287
79.174,225.48,47.105
80.734,225.49,46.794
82.299,225.49,46.498
83.866,225.5,46.208
85.409,225.5,45.81
86.936,225.5,45.333
88.491,225.51,44.977
90.07,225.52,44.725
91.66,225.52,44.521
93.267,225.53,44.388
94.887,225.54,44.318
96.556,225.56,44.483
98.238,225.58,44.706
99.864,225.59,44.677
101.48,225.6,44.607
102.99,225.6,44.021
104.49,225.59,43.318
105.93,225.59,42.37
107.26,225.56,40.826
108.57,225.54,39.182
109.89,225.51,37.494
111.07,225.47,35.088
112.16,225.42,32.154
113.38,225.38,29.81
114.65,225.34,27.745
115.9,225.31,25.463
117.14,225.27,23.151
118.47,225.24,21.215
119.82,225.21,19.418
121.06,225.17,16.914
122.26,225.12,14.096
123.76,225.1,12.991
125.19,225.08,11.447
126.78,225.08,10.824
128.38,225.08,10.248
129.94,225.08,9.4547
131.52,225.07,8.6931
133.2,225.08,8.621
134.89,225.09,8.5556
136.6,225.11,8.6592
138.31,225.12,8.7096
140.03,225.14,8.8913
141.78,225.16,9.2726
143.53,225.18,9.6674
145.26,225.2,9.8916
146.97,225.22,10.025
148.7,225.24,10.368
150.45,225.26,10.813
152.18,225.28,11.118
153.89,225.29,11.268
155.61,225.31,11.544
157.35,225.33,11.939
159.09,225.36,12.401
160.84,225.38,12.951
162.58,225.41,13.424
164.25,225.42,13.352
166.44,225.52,17.657
-74.381,225.68,32.132
-73.713,225.64,29.681
-71.66,225.67,30.494
-69.898,225.69,30.62
-68.037,225.71,30.989
-65.926,225.74,31.962
-63.771,225.78,33.056
-61.732,225.81,33.878
-59.674,225.84,34.756
-57.645,225.87,35.574
-55.449,225.91,36.816
-53.244,225.95,38.092
-48.731,226.12,45.157
-43.129,226.35,55.038
-38.092,226.55,63.599
-31.282,226.2,42.707
-30.126,226.18,41.327
-28.072,226.22,42.346
-25.732,226.27,44.149
-23.762,226.3,44.971
-22.121,226.31,44.904
-19.986,226.35,46.195
-18.349,226.36,46.125
-17.769,226.31,43.111
-16.126,226.32,43.04
-10.724,226.29,39.409
-9.0747,226.3,39.338
-7.4258,226.31,39.267
-5.1612,226.36,40.997
-3.5164,226.37,40.926
-1.8718,226.38,40.855
-0.21435,226.39,40.823
1.5415,226.41,41.087
3.3208,226.43,41.426
5.156,226.46,41.941
6.9907,226.48,42.462
8.8013,226.5,42.918
10.661,226.53,43.533
12.581,226.56,44.345
14.384,226.58,44.804
16.145,226.6,45.134
18.048,226.63,45.926
19.97,226.66,46.789
21.763,226.68,47.249
23.511,226.7,47.573
25.25,226.72,47.872
26.979,226.73,48.144
28.701,226.75,48.397
30.38,226.77,48.513
32.064,226.78,48.647
33.78,226.8,48.895
35.574,226.82,49.414
37.464,226.85,50.271
39.353,226.88,51.138
41.219,226.91,51.939
43.071,226.94,52.708
44.85,226.96,53.228
46.539,226.98,53.437
48.259,227,53.764
49.98,227.02,54.102
51.766,227.04,54.679
53.454,227.06,54.91
55.059,227.07,54.84
56.471,227.06,54.047
57.902,227.06,53.315
59.401,227.06,52.83
60.98,227.07,52.647
62.492,227.07,52.204
63.834,227.06,51.095
65.132,227.05,49.796
66.635,227.05,49.289
68.25,227.06,49.219
69.865,227.07,49.15
71.452,227.08,48.971
72.953,227.08,48.437
74.521,227.09,48.173
76.137,227.1,48.103
77.753,227.11,48.034
79.363,227.12,47.941
80.916,227.12,47.61
82.479,227.13,47.31
84.053,227.14,47.062
85.591,227.14,46.647
87.115,227.14,46.168
88.702,227.15,45.959
90.309,227.16,45.843
91.887,227.17,45.594
93.439,227.17,45.221
95.057,227.18,45.151
96.734,227.2,45.358
98.415,227.21,45.588
100.03,227.23,45.519
101.65,227.24,45.441
103.2,227.24,45.082
104.73,227.24,44.55
106.19,227.24,43.716
107.57,227.22,42.419
108.88,227.2,40.794
110.15,227.17,38.869
111.36,227.14,36.637
112.6,227.11,34.521
113.86,227.08,32.428
115.05,227.04,29.952
116.19,227,27.129
117.41,226.96,24.672
118.75,226.93,22.85
120.11,226.91,21.066
121.41,226.88,18.951
122.66,226.84,16.47
124.07,226.82,14.885
125.52,226.81,13.464
127.02,226.8,12.319
128.57,226.79,11.486
130.11,226.79,10.546
131.69,226.78,9.821
133.37,226.8,9.7489
135.08,226.81,9.8373
136.76,226.82,9.7652
138.42,226.83,9.5299
140.1,226.84,9.4578
141.84,226.86,9.7143
143.6,226.88,10.224
145.35,226.9,10.588
147.06,226.91,10.726
148.79,226.93,11.067
150.55,226.96,11.57
152.28,226.98,11.896
153.99,226.99,12.059
155.71,227.01,12.333
157.44,227.03,12.697
159.18,227.05,13.184
160.92,227.07,13.656
162.64,227.09,13.974
164.31,227.1,13.903
166.01,227.12,14.089
-74.53,227.34,31.798
-73.545,227.32,30.095
-71.461,227.35,30.982
-69.576,227.37,31.406
-67.623,227.4,31.999
-65.511,227.43,32.979
-63.302,227.47,34.208
-61.204,227.5,35.181
-59.141,227.53,36.078
-56.99,227.56,37.204
-54.662,227.61,38.782
-52.052,227.66,41.076
-48.75,227.76,45.129
-45.74,227.83,48.492
-41.899,227.96,53.991
-30.947,227.86,43.618
-29.894,227.84,41.967
-27.988,227.86,42.591
-25.835,227.9,43.891
-23.927,227.93,44.542
-22.176,227.94,44.773
-20.067,227.98,45.993
-18.43,227.99,45.922
-17.827,227.94,42.971
-16.065,227.96,43.235
-10.838,227.93,39.103
-9.1885,227.94,39.032
-6.962,227.98,40.637
-5.1314,228,41.106
-3.4297,228.02,41.204
-1.7857,228.03,41.133
0.0218,228.05,41.549
1.7612,228.07,41.769
3.4927,228.08,41.968
5.2877,228.1,42.364
7.1414,228.13,42.947
9.0112,228.15,43.588
10.886,228.17,44.255
12.752,228.2,44.903
14.503,228.22,45.202
16.275,228.24,45.57
18.212,228.27,46.474
20.096,228.29,47.219
21.804,228.31,47.407
23.503,228.32,47.573
25.254,228.34,47.91
26.987,228.36,48.196
28.691,228.37,48.391
30.411,228.39,48.643
32.179,228.41,49.061
33.947,228.43,49.486
35.758,228.45,50.069
37.688,228.48,51.069
39.608,228.51,52.049
41.447,228.54,52.763
43.262,228.56,53.405
45.063,228.59,54.009
46.829,228.61,54.5
48.626,228.63,55.11
50.403,228.65,55.662
52.081,228.67,55.86
53.685,228.68,55.791
55.119,228.68,55.09
56.531,228.68,54.301
58.009,228.68,53.748
59.616,228.69,53.679
61.223,228.7,53.611
62.83,228.71,53.541
64.126,228.7,52.261
65.28,228.67,50.408
66.789,228.68,49.929
68.402,228.69,49.859
70.015,228.7,49.789
71.602,228.71,49.612
73.1,228.71,49.072
74.662,228.71,48.788
76.245,228.72,48.588
77.86,228.73,48.519
79.474,228.74,48.449
81.077,228.75,48.332
82.673,228.76,48.186
84.269,228.77,48.036
85.807,228.78,47.634
87.323,228.78,47.128
88.905,228.79,46.906
90.514,228.8,46.808
92.089,228.8,46.553
93.649,228.81,46.228
95.265,228.82,46.158
96.945,228.84,46.389
98.607,228.85,46.542
100.24,228.86,46.554
101.85,228.87,46.484
103.44,228.88,46.261
104.92,228.88,45.569
106.38,228.88,44.691
107.82,228.87,43.767
109.14,228.85,42.156
110.35,228.82,39.94
111.58,228.8,37.839
112.83,228.77,35.762
114.16,228.75,34.059
115.38,228.72,31.761
116.48,228.68,28.744
117.69,228.65,26.255
119.07,228.63,24.671
120.41,228.61,22.822
121.69,228.58,20.6
122.98,228.55,18.347
124.39,228.54,16.769
125.85,228.52,15.466
127.3,228.51,14.058
128.81,228.5,12.992
130.36,228.5,12.144
131.96,228.5,11.57
133.61,228.51,11.306
135.29,228.52,11.228
136.95,228.53,11.061
138.59,228.54,10.716
140.24,228.54,10.439
141.92,228.55,10.366
143.68,228.57,10.8
145.43,228.59,11.203
147.13,228.61,11.316
148.86,228.63,11.587
150.61,228.65,12.086
152.35,228.67,12.483
154.06,228.68,12.678
155.78,228.7,12.938
157.51,228.72,13.31
159.26,228.74,13.9
161.01,228.76,14.429
162.72,228.78,14.72
164.44,228.8,15.019
166.1,228.81,14.947
168.02,228.86,17.038
-74.334,229.02,32.277
-73.543,229,30.118
-71.358,229.03,31.244
-69.248,229.06,32.205
-67.269,229.08,32.863
-65.241,229.11,33.649
-63.051,229.14,34.836
-60.831,229.18,36.106
-58.576,229.21,37.48
-56.283,229.25,38.962
-54.082,229.28,40.234
-51.182,229.35,43.257
-48.335,229.41,46.185
-45.838,229.46,48.263
-42.93,229.53,51.404
-30.632,229.51,44.473
-29.733,229.49,42.417
-28.007,229.5,42.561
-26.051,229.53,43.329
-24.088,229.56,44.125
-22.149,229.58,44.869
-20.179,229.61,45.706
-18.541,229.62,45.636
-17.44,229.6,44.07
-15.799,229.61,43.999
-10.827,229.58,39.158
-9.1773,229.59,39.087
-6.6857,229.64,41.462
-5.0417,229.65,41.391
-3.3868,229.66,41.353
-1.5949,229.68,41.721
0.23564,229.7,42.21
1.967,229.72,42.409
3.7198,229.73,42.677
5.5383,229.75,43.149
7.3386,229.77,43.574
9.1318,229.79,43.983
11.004,229.81,44.645
12.864,229.84,45.278
14.606,229.85,45.549
16.394,229.87,45.972
18.29,229.9,46.747
20.089,229.92,47.222
21.773,229.93,47.332
23.519,229.95,47.652
25.282,229.97,48.029
27.012,229.98,48.306
28.756,230,48.632
30.537,230.02,49.09
32.335,230.04,49.613
34.162,230.06,50.244
36.049,230.09,51.087
38.005,230.12,52.184
39.887,230.14,53.042
41.647,230.16,53.491
43.393,230.18,53.894
45.194,230.2,54.504
47.041,230.23,55.286
48.931,230.26,56.237
50.723,230.28,56.848
52.325,230.29,56.779
53.784,230.29,56.185
55.244,230.29,55.583
56.702,230.29,54.972
58.307,230.3,54.903
59.924,230.31,54.88
61.594,230.33,55.06
63.198,230.34,54.991
64.414,230.32,53.415
65.426,230.3,51.014
66.699,230.28,49.609
68.313,230.3,49.539
70.047,230.31,49.949
71.659,230.32,49.879
73.218,230.33,49.59
74.801,230.34,49.394
76.374,230.35,49.159
77.987,230.36,49.089
79.64,230.37,49.188
81.252,230.38,49.118
82.845,230.39,48.964
84.44,230.4,48.818
85.998,230.41,48.509
87.532,230.41,48.092
89.14,230.42,47.996
90.74,230.43,47.868
92.353,230.44,47.798
93.938,230.45,47.599
95.551,230.46,47.529
97.189,230.47,47.574
98.819,230.48,47.586
100.46,230.5,47.676
102.08,230.51,47.606
103.64,230.51,47.283
105.09,230.51,46.443
106.54,230.51,45.557
107.99,230.51,44.652
109.32,230.49,43.118
110.56,230.47,41.066
111.8,230.45,39.016
113.13,230.43,37.378
114.34,230.41,35.096
115.63,230.39,33.135
116.8,230.36,30.547
118.04,230.33,28.212
119.35,230.31,26.263
120.69,230.3,24.467
122,230.28,22.407
123.29,230.25,20.214
124.7,230.24,18.64
126.19,230.23,17.517
127.68,230.23,16.418
129.17,230.22,15.2
130.69,230.22,14.215
132.28,230.22,13.606
133.87,230.22,13.032
135.49,230.23,12.579
137.14,230.23,12.294
138.77,230.24,11.954
140.39,230.25,11.499
142.07,230.26,11.427
143.85,230.28,12.053
145.84,230.32,14.141
147.6,230.34,14.724
149.32,230.36,14.993
151.07,230.38,15.489
152.74,230.39,15.417
154.18,230.38,13.683
155.86,230.39,13.611
157.59,230.4,13.986
159.34,230.43,14.557
161.08,230.45,15.093
162.8,230.46,15.448
164.51,230.48,15.749
166.18,230.49,15.677
167.87,230.51,15.843
-73.817,230.71,33.508
-72.981,230.69,31.461
-71.305,230.7,31.389
-68.964,230.74,32.9
-66.834,230.76,33.925
-64.83,230.79,34.657
-62.727,230.82,35.637
-60.416,230.85,37.134
-57.983,230.89,38.951
-55.648,230.93,40.542
-53.319,230.96,42.139
-49.476,231.06,47.519
-46.212,231.13,51.512
